user_pseudo_id,recency,frequency,monetary
77e6724740f56c2cecf8d0e7a41a08e0,737,1,0
1879bfb896e40e586e3a39f521ac3910,737,1,0
700c1825913fb2d19be2be0f83d924ff,737,1,0
ad5f7e8d41eef73af96bbc0bdfa72e57,737,1,0
a996dd9ae8fa81c3c79cdfe7b6683409,737,1,0
6def06779281277cfc92ae7145ca7db7,737,1,0
b5bf8eed3987184371911a5621dc86d5,737,1,0
5eb414d97270f2a1bf5652bfda616d99,737,1,0
3343b3f1674371a71e7f151e15efe96d,737,1,0
15d06bb6ffc7727a487597fcda35c86d,737,1,0
b2f3af69eb6f71ee299d543d9139d9b6,737,1,0
cbba4bbb76b191dc7c2bf13e6452369d,737,1,0
8e6c1f427736de0457d4b358094b0c79,737,1,0
9511111d5ce90d2c7d44e7fd91a75d8c,737,1,0
4c5e733970807b8e57cd91406446ef72,737,1,0
55ef6cb7ff60e63b7cdc8f0c27186387,737,1,0
c5a582a3b97dfcbf5298fa71d4fb9f05,737,1,0
d1cc29a283eff0005236977050e66107,737,1,0
f11d9315df4312129588312e15798e8f,737,1,0
c10435cffee3ab0953ee1aaca9ad2dc9,737,1,0
3342ceb2923eeccc793fd4589ea15a7d,737,1,0
a1baaeb5ed4a03acab8bdd7624452002,226,1,0
6903d1e9dbbb436e2a1d27105a7fe8a0,226,1,0
b9bfe5f12dcbfe01c34f24e64e4a7242,226,1,0
ab18a834b73d533e29a83fbc81f5ab50,226,1,0
69167e6f3b58d67a73b6d6d22404def0,482,1,0
0295baec571f2fa0cc9e0e4a0c352f01,482,1,0
09df7e204ee663b1142b0b2f6d465649,482,1,0
8bf8214f114f81ca3f15ae6bf9c8823e,482,1,0
3e9e8d851e5cb1961e4037b2e06bbc55,482,1,0
6d69465761b907e72787d5aef50a8af1,482,1,0
a61c7d74dce5e20770c6f290e70e2754,482,1,0
d11423197e5450ca50781dfa215bc038,482,1,0
24329bd82ac1015a883429fe21ff050d,482,1,0
6f6100e47eb23df3672ab3090f9ddd99,738,1,0
9adb20d6091a02ba9399bf13159064cc,738,1,0
33656887b38e99842d7b5f8ce1c1f793,738,1,0
629aa7d82e58f4330bc30e90ea151928,738,1,0
c4240580aa4fe212beb4225adc9cb0e3,738,1,0
04fc1080202cabaf338ca05681e84db3,738,1,0
9e60b74476253ad2b8acd592d428ee9a,738,1,0
30c405146d7230936a5a4d2702bdf0f2,738,1,0
081bae17af9329f19b55b958d8dc711c,738,1,0
652faecd0cc562ae94a6964a411f16c7,738,1,0
092584b75df46a41a4313a4eb1d2715a,738,1,0
bcb2dc615721a1b707970ddd8ae07dd6,738,1,0
2462b6ad3e7dfedd243f2bc8530d8285,738,1,0
731efcf86a3775c31c201b5122f20760,738,1,0
90f83262be41a5ef83c235ef609ed471,738,1,0
ac0ac85b9f24b2e2d770a7a6ea12ea96,738,1,0
c14480f1c95a7f29abf1edd9a2757687,738,1,0
88ef465739ad527ce29ce575fe770e09,738,1,0
a99414c0baa117cd422601b611bb5e31,738,1,0
bd9482ce07e2443dd06c8fe36bde7ca9,738,1,0
dc7e6ddcb31d21e2ef918ff24a5555ef,738,1,0
d45067ad075c2c202dd97af8e8897a5d,738,1,0
5006d5abfdb93d5eb902a10289c587d2,738,1,0
80973e50cf0c48719716deb60f7694f2,738,1,0
a88334772f2e35ec574c6eca7068fc9c,738,1,0
3d0b207bb43b8f4e361f6cd750d31362,738,1,0
ebcb7b3e8094e72aebd4e05199e35c5a,738,1,0
d51b038aa4320ad57520ac4f9e4f10dd,738,1,0
7352083d9c63d01afdf9430858c5154c,738,1,0
1690de3e251dc53355cacf782b85e073,738,1,0
18bfeb4d111048b6efdea033ec04d782,738,1,0
0cea796b5dc853e6f4df330cf95a21a2,738,1,0
87bdf4edbc175ea115928a3bcd304771,738,1,0
9bda9b1778cd39fdec7be064e6748b83,738,1,0
edb1f73c7414618574d8cc98f50dd5bb,738,1,0
fb3e4556eb22152c06e595605bc8fd01,738,1,0
9b9a90811b994fb2bf6ffc453a33ee2f,738,1,0
074dd6408cdf95c2eadb348006c411af,738,1,0
40b1b5e1c9a77a41461da010ab3263dc,738,1,0
b1d06d4893530e324e8adcb8bb42219f,738,1,0
3aa4d19ca4faa3d07ef94479da8da254,738,1,0
4ccd5282b0fd92015ca75cc9693435da,738,1,0
100a3b2ba84a09734c44da1282295107,738,1,0
b7ce3491847591e74ba44d67c0914c73,738,1,0
e327c19e0c07602afc7fc549299f2eb5,738,1,0
3e0b6a8390e6721ca26e412395fe5ed8,738,1,0
25e54391605ed42f24382b4cc20b3715,738,1,0
16ac76b32aaa3aae9030bf0e31870083,738,1,0
abe2aad3d214a8db5f9dc1dbecbd9d3c,738,1,0
315adf22ccd99e85c26980cc007923e1,227,1,0
22791532c0b92dac98bbf2bb4f0dcdf0,227,1,0
d43bed5ee4c81589286f067438494bb2,483,1,0
bed01ad9b9ebef8df32966582b363730,483,1,0
76234067a7f32a6b7ca90462b22f8851,483,1,0
f11e4f1c72ed413fd160c23aa3da6248,483,1,0
c2ec7344cb60f8a95572776e7ea3c493,483,1,0
2ade2a8e2d9b74926ca47fcdc35e12de,483,1,0
0a37daf5de851eeeb8af7f5c904a816f,483,1,0
bf6803875fb5cbbf93548c596ee6cdd3,483,1,0
0b9f69b44bdd0ea6adcf1eb1abf4d399,483,1,0
07dd46dc3fa992d03ff8daf99f74331f,228,1,0
fe6fc3dac1cefcc5b0ea54a2c5966a6d,484,1,0
19db84fb1a8e1328ad05724e9a353888,484,1,0
b75a4a2a11dc24a00c4e997da775ce57,484,1,0
4f83b9706f5bf9e236efec649dd84832,484,1,0
45bfbd0f82d1a7dd12753b2773cba576,484,1,0
3a5f8e64f7e4f99c4db5c41c4156d433,484,1,0
9499cead9bdd73ca46bfe6fdd6c0ad8d,484,1,0
5941465866b94c461a93e0a81c35859f,484,1,0
b3f56224017b28c139667d61f5bf41fd,484,1,0
6bda1cb12f4d314c0b48c8032efd4e67,485,1,0
7acac6f3bb944e321e0a1334303cf700,485,1,0
29e0364aaa9ccda340efdb75e6485cda,485,1,0
31bd29dbd907beec193a5115a5680fcc,485,1,0
d69c232dadf007c6bc2d8d79de246b15,485,1,0
d7fddd34c9cb321ac86d71dd93e86436,485,1,0
82c667ad7cc8cfffa49e06c596af9514,485,1,0
d9c576b7c108e94cfe7250526843ad1b,485,1,0
9c058e1164f7910483eb04a27bb90f5b,485,1,0
5d6f9d9c437abe749413fb24c980588e,230,1,0
6ed63df3f8bd761fd3dda0ecc13206df,230,1,0
2e3a403b0a61244731dfa21ac37e2328,230,1,0
2d8c6b52c054810cc42153900e2bb609,230,1,0
d218f0f0c15e536d71640797c9aa13af,486,1,0
55f2ea2f852a8a9d09d3e43073bf439d,486,1,0
e70092e6829d148d7c10704f68028d15,486,1,0
5fa126dc06897e6a6a51d0fd6b363901,486,1,0
076e38f680ce4d807e83137ded374deb,486,1,0
ef8789e305e9e388f7d7ba5e1ca14313,486,1,0
b53ce4fc83197d420b6282ba1a41717a,486,1,0
90c045f99118720ccbd064192117d25e,486,1,0
1bef10419a4940894df150a0365baf79,486,1,0
b284a6978330106ab7a52b2bbb00c18d,486,1,0
2399849d023af63c8536d9b93191d4db,486,1,0
cff31bd2fe182211a9aee5be639a1b06,486,1,0
304147498705010bea09a95fc2bc1adf,231,1,0
c1ac61513011d2cc27849d846c1d0b36,231,1,0
afc11972f9026be7e9efb6bded92cc5b,487,1,0
a35b7571674093e0965a96b134f47d35,487,1,0
1204da922ffb2d3c33370e7f6df256ec,487,1,0
2127cd07cc1fa93bc5a1b06ef19fe28f,487,1,0
ca8b60a10b8ebece10a9f413ed6aacf9,487,1,0
8293c3aa1d5fe6b1ace2baca764d217f,232,1,0
0d1cb81fb2ae09e14f67a038e847e16a,232,1,0
0c87a2d27d012823fdbcc1d56ad8d3b8,232,1,0
317c1c55812dfaf097a635b885febd9b,232,1,0
cdc24881697c534dd70bb941af4e51e1,232,1,0
19353460133d070481fba1d1502e7050,232,1,0
1d21c3ed6192fcbf3ba8d40281f928a5,488,1,0
be0eaf823b468675a40bf9af458b3210,488,1,0
bec8704023c3df689023c1f4f1469526,488,1,0
fa2955a79811614aca1547d37b173748,488,1,0
c39f42410510c417256c683c55c96833,488,1,0
ed01e139610c368906ef33d6de96ce9e,488,1,0
260053b7d199f9c8dcc0c0b32f0d3606,488,1,0
b4d9e448283eba69426d888a09672a6a,488,1,0
408bfb061a35dad705842ab195a62634,488,1,0
e71ff01dcd545d81ea41c52ac1a4600f,488,1,0
b012298be6ae615d654dd64f2604f81e,488,1,0
ca56a3cf95b912916c7fffc0c3f67783,233,1,0
3e8ae3c4d7c27a893000659067de86e5,233,1,0
44b36797a7714bd9e1e75c5270f5763a,233,1,0
10d44cba22daa034e0e8f72100ceb61a,233,1,0
f8b863a278cdf70a82f7d90c6c131b94,233,1,0
cc0cd51683a0a19d28c6ecd2624f6682,489,1,0
617518f1aba26c60d44ced7f83654039,489,1,0
95daf1653fa37cac53595c580e0e1a86,489,1,0
bec1450d78470a8c63543ba0f334b479,489,1,0
b87b8af2c782e914d3db5f919a8008f1,489,1,0
60a7c27852c95e740cfbffba1085de93,489,1,0
db659ac4fa7326d3cfa7962d3057e3d6,489,1,0
c7fc7690ecb8c174233f4098536e709f,489,1,0
6ffe600a78709f6c0645d540ea51ffa9,489,1,0
e6f78055ed89fda5c530affa485f4933,489,1,0
5fa40df5a1ea8fd934a4ffda3d69a55c,489,1,0
13faceada64e56d77291298ee2c05491,489,1,0
940893ba0e75771a287972cbeeb9247e,489,1,0
ff8289e1bc4f570e121012fe71881a0c,489,1,0
f06e64399175646ad743819e2ccd42f9,489,1,0
c772c50798f0ce06517f497f49884f6b,489,1,0
9e47300f523d492d6fdbf800afb7983e,234,1,0
f5f242bca3cf70c665496a9ff8c3b98a,234,1,0
76dc129f0a7547a11018a7d92acf4226,234,1,0
7510ee83a0856dc6b59e75e657482e6e,234,1,0
6503fb45e5e5684845e00f45f91507a9,234,1,0
246d1b21a015aad414762fedb90ce46e,234,1,0
6dffd4e6724261607d147374e2b1db8d,234,1,0
233f3bc5be6b6ba5f6b6fe5f3bd243ff,234,1,0
6b8ee66b0a4c733c5ccfff081638cf46,234,1,0
8101a5e217984b263e7169acedcba0d4,234,1,0
285bd9860bab28ecfac4888fdceb2b3c,234,1,0
1c610c43d97271713411fb62ace93101,234,1,0
bb9d22c4cc86a18bb144d07171b90912,490,1,0
52d262e41854c5be8edb32702bfeec0b,490,1,0
f16dcd22f33386a5c48c5c027f443fb3,490,1,0
6b4a34692682c30449d3374bc7e0fceb,490,1,0
92b90f65184b794a0b630487e022002e,490,1,0
ce869a319999154d9c5a7337929cf751,490,1,0
a368cd0e63332aa7f70cf438be8b4692,490,1,0
74579c0438903ab4c92dfb2f18513520,490,1,0
78c3a39588bba54360983154561881ff,490,1,0
4339e4dfab16fc2a906dc2a9fa2763c1,490,1,0
3a1d28534dc61fcbddd20003f2a995a2,235,1,0
1396ac59a1745c202503929db0154a3a,235,1,0
19501c223fedd222fc67e9c175ed7565,235,1,0
97f3dfa727fa95d648b927a46fcfc52c,235,1,0
f158bf15ab7bef611982259aa5a5086f,491,1,0
0b5d4ef69fc2af9e3c38c4d892836194,491,1,0
6106dfad006bfa19b0a21b7e517da06e,491,1,0
69890b27ce947045d0dd53ea90012ee9,491,1,0
3f6c431e666a4b3f0cc0e9e026973017,491,1,0
d53c72ff71bf9d56136d27e9fb87d145,491,1,0
c2f12b87979ad2857e7b5a31ace183ad,491,1,0
ad507cb3517fc49a1854e6c31c1c5e74,491,1,0
b9c3fafadbfcb7b531c62a0483301f0d,491,1,0
17c7f3e0291535fa325b994edb7c4421,491,1,0
47c7a4f4140040bc8189b410a3f3e8dc,236,1,0
cc50458651cd889ed52009a55c0818a0,236,1,0
38155441d6fc24a9a767e5685fcb59f7,236,1,0
2b67010315ecbccd45b55ef8fdf3da7c,236,1,0
03a466d4c5a6e442233aa197bd2f90a6,236,1,0
7b09c7b7bd0be22c3e29fb3f885ba02b,236,1,0
be9b2a2043b36931fda3b2e042ab9781,236,1,0
18a736d2559680328867b4bb8e909a97,492,1,0
32e2829b181cb193b4705088d97f91b0,492,1,0
87da6e097703a63786a59cb4b35c3d83,492,1,0
2eaee93469116a48416698c13f6c5921,492,1,0
e60ad43a3b043c53d443bfec73d94cf1,492,1,0
3f6ae794949791f01662f78f723fe3aa,237,1,0
1a588a1874e68d27798708b757974610,237,1,0
ae625f42f5f0394acec4cb54efe7679a,237,1,0
6c3970fb75b16e8dba7a7bb992c97fd2,237,1,0
603d0e0a49b7f2bd35053fad6369abc6,237,1,0
e39f35c9d388acd2ee6a2133ff09dd10,237,1,0
bd1d9e7a1694920f601bffef8701d2a7,237,1,0
dd3fc9c465462ce2fc734586e2ae74ee,237,1,0
bf51406175dbab910d89f522db31ca38,237,1,0
0a7d005cc2c3fe4a0b3f07d78f60afec,237,1,0
6f085367001cd28784070c9cfab1e526,237,1,0
b569602d91a1daeb4932d0cf7afbd37e,237,1,0
3a810e7a06bbc6267e7b694350aba01e,237,1,0
e48375b11059befc6dbb734f8b23330a,493,1,0
baec98915c3caca235d0952ead5359fa,493,1,0
b46c130de07d50183f1012a2a63eb18a,493,1,0
ab8b8a556ac4aec3ed21374ad67d764a,493,1,0
03ffea3ec39f91e7c4659c8c038d308e,238,1,0
528fc559245a1268051bc007175ca4f1,238,1,0
c611431b40a13f240fa352ca9d82c71d,494,1,0
86ca1c2fea5794878e05cfe2e5fbfc9a,239,1,0
2eb666f22e4b5dd47dd5a527021375fd,239,1,0
f89983b80b68ff0ecbd92f92fd802b13,239,1,0
f20d8c32cdff66ca9ba012e088954f05,239,1,0
872eba213f5092e222d61dda09842b4b,239,1,0
a883665afdade62791aa51c0f92bb044,495,1,0
28a395941323d23005d0eef578168dd7,495,1,0
3de12cfcc0ae9e1bfc5bf8d775e18169,495,1,0
b42c9e178c394948993c52f4e33efecd,240,1,0
6dfe636e2407324a84cd9fbcbb654d4b,240,1,0
9bd6e56a92034dd673350394ded5ad64,240,1,0
2acd4374bfdd11e26062dc283fa7a8b6,240,1,0
a372ba47a6eba9b3656a9de6b6a25362,240,1,0
51987676196aa28798266136059f59c8,240,1,0
cc7d39914ba08401cd81d3c91df1858c,240,1,0
361a7035c25028edf5540f944a723b84,240,1,0
f457214b02e4f4d7f57295fea05654a5,240,1,0
bb975fce93264a3287250b22af8a9c1b,240,1,0
34f0264dec7b202055269bddc01b5733,240,1,0
a1755818352738050233326b678b8d88,496,1,0
2607e8d5ff868db2f762ee0e2d064ac1,496,1,0
8b439aa963943e3cc985428141011b88,496,1,0
101ff3ce504f4d3e1d0c419b30c0d25b,496,1,0
072a93531b18cca38cb2bc0027e6bdc8,241,1,0
80d0eda8d4ff7f2e7a979d3ba73460ff,241,1,0
10746d817f53db6cc952488086a2e153,241,1,0
af198665f3ea54560353d38f2d406b1a,241,1,0
8092586dbe50c6eff30a00771fb1d01f,497,1,0
88376833abfd8415ba187598bfa66700,497,1,0
cb5a7ae6a0f3dab1981605e8ed460f88,497,1,0
6613b84530e6c9d4a60b3953b5ce3194,497,1,0
ac1f36d76e252aff63b8b4aaea32b99b,497,1,0
a30a2a864605d6d177943f126df960b8,497,1,0
386be923b20231293dd41e64b7cefda4,497,1,0
28bc4cfde2f13b72deef0bff3fbb8e7b,497,1,0
ec8f797075a251288ce36c367c2f4ec7,497,1,0
7d7750c24e7826b20c2af8595e5f8893,242,1,0
e88aa1e85dd923104b31d3339eef81af,242,1,0
ccc6f09873ce42a3d3d12126f9a28434,242,1,0
c897a670966c6ed8a14d18729faa6472,242,1,0
400a7cddabcf1a5fd7f7d1941329ae92,242,1,0
d1a10b756e73a2e509fec274773e193b,498,1,0
a2e7868100be56901dec0f966d666274,498,1,0
677b381cf04421f6bf1c660c73e4c845,498,1,0
46e441b5d808d8621f7c16fd73e96886,498,1,0
44d421943095384ea37e1ade5d58f501,498,1,0
73e613beb7df09bc6b84aa381e5619b7,498,1,0
300f3e1dbc9f156a91c574c62d0fad3a,498,1,0
82c9f20d1a3134d364cda734b0774289,498,1,0
c9add490a50fd98cf2d92b424d103451,498,1,0
3000b72b67ec292a848d292b2ae41e12,498,1,0
c5ea861b94a9287cc9d3bf31aaeb40fb,498,1,0
d754a8df52e713ec3876dbbf9e98777c,498,1,0
c71c8947b43ee6419df615b337e4b16c,498,1,0
889acebd7e4794478ec223cabe4c1354,498,1,0
6b33d49d51011b5121d0134b5ef17b82,498,1,0
0db3c8ab9cb8b2178ec30f92ca316e2f,498,1,0
bcea3c74ce80adc1ef8492c1762c9c61,498,1,0
d4fdef602d2a74b4ed46589590e38f2f,498,1,0
f8541fdf133c59bb1915ca89660cecb5,498,1,0
efa7c129f16fbc7f3dcaefeb62d643ce,498,1,0
879cd852f224375e091b0103c2689330,243,1,0
caa634217b52d557401564b19716253b,243,1,0
a3481802d20d59a21fce81a910495587,499,1,0
f4d43444613b156ae6a2544c3781c95d,499,1,0
63339bfd3956f9585f0f308e62510807,499,1,0
204a733803975d1040d3c17d04b50fbf,499,1,0
69803544bea61fa619dfc425709665de,499,1,0
242e7522218689b3200085b5d3fc69f3,499,1,0
961b6348889431222225a48cef7cee65,499,1,0
c1b7565e71e2664dbb83c89195b0b622,499,1,0
161f230d340812b26ef686cda5548081,499,1,0
7c2ddae19db9078f87ecfb74e1f1f4df,499,1,0
05e3231e9af90642dd343c204785ce4d,499,1,0
477b0de4fee9098c7831cdb3a31a0b7b,499,1,0
7673c034269812406b7cc15606a79d50,499,1,0
68fac34f68bc3bdd02f54b0caa062eb9,499,1,0
728dbb54aa5aa02f6cd14b1cfe21cd26,499,1,0
77f7541b97411de1371923a6a89e727a,499,1,0
cbd1ef723293e2d82280461e30af3d88,499,1,0
feda9a6ae4ee3b7f6b6cb6a39e482167,499,1,0
77217719db1406a3f7122f589a6f20a8,499,1,0
8d8bdbcc99eba5acbae69ba9dd7a8b9d,499,1,0
b392a208f6a2ccd3079b95eedd31827d,499,1,0
4f5e633e5bddf7eadec033ccdcb5cd3b,244,1,0
6d668f6496f186c94977b31838aafb82,244,1,0
81b165ca18d0a5fb9fc1073f0bd1c5c4,244,1,0
6eb43a54032966fce388be3dce6c1e10,244,1,0
f98995c95ed5344674b8e65036c9a283,244,1,0
4abe4615afd5ab619a7fca2d8729e38b,244,1,0
9915f218dcc6273ea93a915aee55411d,244,1,0
ef465cbf6c1fb4eb3c6c6c7747d4fcda,244,1,0
58d0f657a28af22b75b0ba5d1f494e01,244,1,0
1eb165764f93b3aceaf0a0733f2aae86,500,1,0
1edbde1de34869d2fb34d66a5d829ce9,500,1,0
9cbb5157ae9a8fe4cd9b1ab78a35ea76,500,1,0
6965fdfc6daaf95bf41e1424d934ca32,500,1,0
b865a7e094972c5c5dce5f0b040b495a,500,1,0
9dfa0d492ffdaa46a054983394f7cfee,500,1,0
8033f0d49f69d6bcfb5ada01b8093042,500,1,0
ca8748b5a2b138f8cfb1ff2478053730,500,1,0
d3a0f70936abfe49725cf0ffe1d823ce,500,1,0
d8cac0012e66ff78b664f89f8b891178,500,1,0
d05418b62c9f835d967682b8370036a2,245,1,0
709bb4fa076358bd898252759bcf6878,245,1,0
4dc870368e00e0d51a38f2aad642f87e,245,1,0
36bd377ba6d6d40afd0f60f5de53aafc,245,1,0
b94f2f941993b0eee8ce6e6b827a79f7,245,1,0
12b5d2de5f722c7c28b09f166da65da9,245,1,0
eb8a23cdc5ce46782a6b25cfcec67fab,245,1,0
eb66c4f02e63538415afe7b2cb2d7b86,245,1,0
539ef0d5af1450281e028090f6581ac4,245,1,0
36d1aa61e0740b04da5c82937a28171e,245,1,0
cf3d515fb80395112de95ca9c590ff4d,245,1,0
ff0c5218965aac20ceb82b4e0fd156ce,501,1,0
f30824e6f52b6da911bd1a0036b6a235,501,1,0
76378b843c0573d282738327c7bc97ee,501,1,0
db35a62468ac8c51e112068182a5e418,501,1,0
6a1aa67ac1f2510529fc9c645b95cd8e,501,1,0
fbdf3a658ada2050bc736a1a3cbe6fb4,501,1,0
2fe8e8c7a491d4146c8ca8d20084a329,501,1,0
593883e1b457cd7a0bd107964cdd221f,501,1,0
8340fe86099794222f2b9f6d7b97d6c7,501,1,0
e978520df58156e2c9b2cd7bab8a9ae5,501,1,0
9f00e4bc2176848ed1d10dad217477f4,501,1,0
8ce7bef6224cd5f54a578f37463216e3,501,1,0
cf5e0194d4d74e2dd4332d95247f9dce,501,1,0
a1d7eb930cf0817e88dc5cabcb2502bb,501,1,0
f8c0b7533fa090f7efcd34b885d9d701,501,1,0
9be5e1a1fc2cbf124337922d63f6cb02,501,1,0
f9f62c3c4bf29fa2d6defd13032b0e84,501,1,0
853519c24b174d082333a3d13643e087,501,1,0
8077c1e51ed1cff9988cf1e0d2adef6a,501,1,0
28248d393cf72e716a407d8da187e3d6,501,1,0
4d8f3469d010fac0ad76bcc70909b6de,501,1,0
7f9fbb68b389203efe230bcb086e92d2,501,1,0
4d5f1c93f0454a463eb17abc531f08cd,501,1,0
c8ff0e9da8b8cf1ee02a8684ede27a91,501,1,0
7c2d56d7e65ebcdf5f28112137355518,501,1,0
0e6cbd2307e3fa930dd8cdde90c759c7,501,1,0
2657305061930449153e6028af5395e0,501,1,0
16891a94d972a5c96ec95b37fa8a9b43,501,1,0
c9f242d3930098897d463acd852677a3,501,1,0
04ce85930cdaab136ab00e93815a0f2e,246,1,0
507a0c60a8efba60fac2c2f95aa9547a,246,1,0
f03747386a160c8246827d40619b13f9,246,1,0
9b0ea49a0e14c09dae73f4071646e779,246,1,0
c529c4d1734d13ba33e08c8c3a7735c5,502,1,0
26aac6e6863d391debc0c24789d3f127,502,1,0
a19f3d451cfd542d4adcd27089c05274,502,1,0
31a99f5368fe0577d8f428af33193efa,502,1,0
f69958fb43c06879fbc5830f1188b114,502,1,0
19eff28cd085b2cd2438bfe85e9e4649,502,1,0
e1c6147f2a73e8a5ed3539a9059c27b3,502,1,0
5bf8ed94bd28608bfb377b58b32792b7,502,1,0
99f4e2e8633ae46227c510385854e2b8,502,1,0
b694118267b72bd99c3fa0dfd2ecd4d3,502,1,0
29688211fdbcc7c95d1a066e9dff9b34,502,1,0
5f74c3928afc063fef15123b369f9a8f,502,1,0
aa5370f0433428e5e0ff19e6fbf9a312,502,1,0
38120a1b0af7bd082555d5f552a1fc1e,502,1,0
2661f9e62f210bb3ba71e45ceaae8928,502,1,0
22e4a8ad47be68ad4da5017833527ba8,502,1,0
5a44912a2dad136694792721e9be2e74,502,1,0
3d17734aee03c6bb5239dd91de8dacee,502,1,0
ab26ef3b4e9a9af066f8dbd3fdbfcf29,502,1,0
ed551dbbf3584d5e2ea49a4ca4947cdc,502,1,0
31f0575d8998929518a477e4db6dec82,502,1,0
6ddd8cf700fed97c2aec9e19e51b26bf,247,1,0
e00c8649e88dc5f720494234dea27be5,247,1,0
c625ddf24e644ccf054d86b59f9262da,247,1,0
51410a77ec64704fc7093e8766f72365,247,1,0
29d087ae3d49e2b7df7d6392723ac46f,247,1,0
5780cacae8830a819a95253ed7a00ebd,247,1,0
eda4cb8e3f6975f8a16093b6690b0006,247,1,0
885543d7aa84977b6630d8e2cbc466ae,503,1,0
de16d2f87ac699b3714f8fa474d697e0,503,1,0
a4e0efc744337716d3954c2b5ccb7e5e,503,1,0
d74bb2a1b878e0555668d74ce2bb1bbf,503,1,0
5161fd765f45b05fb6d1c53abbd5ff5d,503,1,0
8cae1d7104306b5b93eb134c8310d0bc,503,1,0
866dc25d2555020ac24b7baf65c642ff,503,1,0
59082be73ae79825e8eb6265eb67c507,503,1,0
571dc20205d32bb8fffa2fb23101ce1a,503,1,0
5a4a157e81837885fc58e4fd46dc4c2f,503,1,0
378a6c5ca26c4f0f14bb44e3deaab7b0,503,1,0
29403ca9be0357680da1492a288156c3,503,1,0
827119fcf4c84ef2f875bdafa3ab0e85,503,1,0
08f71cb80452481e53832545d6b91b0c,503,1,0
d877ed1bdadfa1237003ced9382d4460,248,1,0
c69622c3ee9cd315b95bb9664af0ad4e,248,1,0
d7a93db3d171f0d37e063d147c4cd22c,248,1,0
950cb5dba850d4f29b67ce0e5bd9243b,248,1,0
f48c71928f74c6948fc0ec3e1d5df1f7,248,1,0
e100b7e20a1adc8e0c8b118e0e9c810b,504,1,0
8103cde606f7275159d37dbbd197a1c7,504,1,0
962fe5b38b617200611a9a0c193b13af,504,1,0
04ab7fe2221983b15aec443bcfc2fc19,504,1,0
08368a7afe9e7506e629a1d95079c502,504,1,0
8f140ba2b315a5d1e8eccf3f2f91f30d,504,1,0
68fc18e8fc45cfa049ce962cb02da71c,504,1,0
07758e61eec2c1a024baf94a590261ce,504,1,0
4018c043259dffd4fe48a6a7f74db0f7,504,1,0
2f00884ca4fef7727f440c441419f535,504,1,0
20ff352fbfdad0df1ab99f4c2902d3d3,504,1,0
034f8b80de445d21d1bd5a808f75b6b6,504,1,0
6268c35abdf6984913a98036fbfee470,504,1,0
0b512473f1ff371db176723955874e33,504,1,0
1709ed7bca99d5c139c413d0d6287d25,504,1,0
b8459c9b2c22838759e26fd2ee63561c,504,1,0
b71843d31387e6f0a72d6cad8a2bf8c2,504,1,0
99cc597d677cb42713f2fd5fba7ff8c8,249,1,0
8a6050d9bf9fbae2b0d6890ce8c23d09,249,1,0
95b7089035034ed3d66f12978fe68bf9,249,1,0
c4b1f135d9df6d5bfe28eee4e88f20c2,249,1,0
f99ceb27919054f6ed62b67c7d141a93,505,1,0
879a714a7f1a203ade1bd93d562895ec,505,1,0
a80c3bb88654da164709543fcff23dc0,505,1,0
d7f0b9a6372b09abac3bd4d25e2ffa89,505,1,0
e097b10cc636ddfb192b8959a50bfa3b,505,1,0
f82c048ac560027e7195278c3ed8063e,505,1,0
3294b08ebebb57de7d1baf27ae19df81,505,1,0
f9461d5387d0c5b73a6f97eb26ac1341,505,1,0
582e27d1a16cad1f38a2024d2b8e52a3,505,1,0
e5134beb3aa189acecaa78ac892f1508,505,1,0
d28ba15f5c280e1d060cf357f2aea000,505,1,0
e786014219ad8a1b5feb082ae1223f18,505,1,0
77dddeb61fda36414d2f99336823ef1c,250,1,0
d8736a6e30081c836dea214784c62d20,250,1,0
677b10cf6a647cda135094f704f49e47,250,1,0
28eb4599d568d41e468c11eb8fbddcd0,506,1,0
8dcdf8c452a36287b0f1c475c7050f78,506,1,0
b450b9bbce2302af7642651a061a0796,506,1,0
5dea2e60eb00b58041f9f1b35287a4ca,506,1,0
5bee5d7ad142829c47c1ea6b0197708b,506,1,0
4a1fdaea79af880f537841d11e5c8d2f,506,1,0
c54201390292e3183506a75addc53a72,506,1,0
942e1dba251b473af8641d0db821a2e5,506,1,0
284932147a87672dacadca6050416ee0,506,1,0
66c30d98f830f1edbb2ee85020e1786f,506,1,0
dde1f2adfd900983dc5f2bd18bf7bcda,506,1,0
54f9d34a3b873f5eb432d7fdb66ad461,506,1,0
d06665223f5d1b4eaa1d516d3620c106,506,1,0
ecc09d020b45896079e1845c5c01193f,506,1,0
b705f7bad4e70049b1280240ebad7a42,506,1,0
0d84271e86222471c1d840a6f43e0b08,251,1,0
776d35f8c1cbcae5d025212fca0c055e,251,1,0
fb2bd5e109c4ff7bc96637fcad22dca6,251,1,0
1d563b3e618e8e6f992710b8cf0d9293,251,1,0
a271b1a381d5855531862308cfc3610e,251,1,0
8df581cdeef0f3d5af834be58208fda8,251,1,0
ef269cdd1f5fcedbab0c42f8ecf4ef9f,507,1,0
74d584bd0df647a8d55063915a72b9aa,507,1,0
bc685f113824c7e8a7fe46e55ac446b0,507,1,0
1eb8d49c4747fee5680afe79d68b8498,507,1,0
28eeb860c4fedbe289aba0ee114dee4f,507,1,0
1563e36266884404e185a56a0545d07d,507,1,0
